Frequency,/,GHz,S3,1/abs,dB
----------------------------------------------------------------------
14.44,-0.52809644
14.445,-0.52645932
14.45,-0.52483584
14.455,-0.52322634
14.46,-0.52163071
14.465,-0.520049
14.47,-0.51848098
14.475,-0.5169268
14.48,-0.51538742
14.485,-0.51386196
14.49,-0.51234939
14.495,-0.51085179
14.5,-0.50936734
14.505,-0.50789674
14.51,-0.5064405
14.515,-0.50499861
14.52,-0.50356971
14.525,-0.50215564
14.53,-0.50075491
14.535,-0.49936865
14.54,-0.49799562
14.545,-0.4966361
14.55,-0.49529131
14.555,-0.49396022
14.56,-0.49264407
14.565,-0.49134007
14.57,-0.4900512
14.575,-0.48877604
14.58,-0.48751419
14.585,-0.48626703
14.59,-0.48503322
14.595,-0.48381362
14.6,-0.48260788
14.605,-0.48141481
14.61,-0.48023697
14.615,-0.4790727
14.62,-0.47792235
14.625,-0.47678544
14.63,-0.47566317
14.635,-0.47455362
14.64,-0.4734594
14.645,-0.47237786
14.65,-0.47130997
14.655,-0.47025749
14.66,-0.4692175
14.665,-0.46819164
14.67,-0.46717948
14.675,-0.46618125
14.68,-0.46519694
14.685,-0.46422653
14.69,-0.46326902
14.695,-0.46232584
14.7,-0.46139648
14.705,-0.46048139
14.71,-0.45957908
14.715,-0.45869185
14.72,-0.45781756
14.725,-0.45695663
14.73,-0.45610998
14.735,-0.45527776
14.74,-0.45445784
14.745,-0.45365198
14.75,-0.45286076
14.755,-0.45208286
14.76,-0.45131865
14.765,-0.45056797
14.77,-0.44983117
14.775,-0.44910745
14.78,-0.44839828
14.785,-0.44770222
14.79,-0.44701991
14.795,-0.44635132
14.8,-0.44569647
14.805,-0.44505581
14.81,-0.4444276
14.815,-0.44381409
14.82,-0.44321387
14.825,-0.44262716
14.83,-0.44205406
14.835,-0.44149455
14.84,-0.4409493
14.845,-0.44041709
14.85,-0.43989875
14.855,-0.43939314
14.86,-0.43890218
14.865,-0.43842439
14.87,-0.43796052
14.875,-0.43750989
14.88,-0.43707245
14.885,-0.43664957
14.89,-0.43623953
14.895,-0.4358435
14.9,-0.43546062
14.905,-0.43509118
14.91,-0.4347355
14.915,-0.43439342
14.92,-0.43406529
14.925,-0.43374954
14.93,-0.43344854
14.935,-0.43316059
14.94,-0.43288604
14.945,-0.43262526
14.95,-0.4323775
14.955,-0.43214353
14.96,-0.43192366
14.965,-0.43171624
14.97,-0.43152191
14.975,-0.43134276
14.98,-0.43117647
14.985,-0.43102269
14.99,-0.43088377
14.995,-0.43075703
15,-0.43064425
15.005,-0.43054524
15.01,-0.4304598
15.015,-0.43038728
15.02,-0.43032856
15.025,-0.43028334
15.03,-0.43025128
15.035,-0.43023249
15.04,-0.43022784
15.045,-0.43023607
15.05,-0.43025806
15.055,-0.43029329
15.06,-0.43034212
15.065,-0.43040386
15.07,-0.43047965
15.075,-0.43056889
15.08,-0.43067129
15.085,-0.43078713
15.09,-0.43091629
15.095,-0.43105913
15.1,-0.43121563
15.105,-0.43138501
15.11,-0.4315676
15.115,-0.43176473
15.12,-0.43197439
15.125,-0.43219838
15.13,-0.43243436
15.135,-0.4326843
15.14,-0.4329482
15.145,-0.43322505
15.15,-0.43351525
15.155,-0.43381902
15.16,-0.43413646
15.165,-0.43446746
15.17,-0.43481139
15.175,-0.43516898
15.18,-0.43553958
15.185,-0.43592404
15.19,-0.4363215
15.195,-0.43673305
15.2,-0.43715845
15.205,-0.43759644
15.21,-0.43804792
15.215,-0.43851317
15.22,-0.43899135
15.225,-0.43948335
15.23,-0.43998874
15.235,-0.44050784
15.24,-0.44104066
15.245,-0.44158573
15.25,-0.44214551
15.255,-0.44271806
15.26,-0.44330496
15.265,-0.44390485
15.27,-0.44451752
15.275,-0.44514403
15.28,-0.44578476
15.285,-0.44643904
15.29,-0.44710579
15.295,-0.44778711
15.3,-0.44848189
15.305,-0.4491896
15.31,-0.44991081
15.315,-0.45064612
15.32,-0.45139453
15.325,-0.4521567
15.33,-0.45293275
15.335,-0.45372225
15.34,-0.45452486
15.345,-0.45534236
15.35,-0.45617182
15.355,-0.4570161
15.36,-0.45787351
15.365,-0.45874449
15.37,-0.45962916
15.375,-0.46052723
15.38,-0.4614395
15.385,-0.46236539
15.39,-0.46330466
15.395,-0.46425797
15.4,-0.46522502
15.405,-0.46620572
15.41,-0.46720032
15.415,-0.46820857
15.42,-0.46923058
15.425,-0.4702657
15.43,-0.47131526
15.435,-0.47237915
15.44,-0.47345608
15.445,-0.47454719
15.45,-0.4756518
15.455,-0.47677078
15.46,-0.47790312
15.465,-0.47904966
15.47,-0.48020931
15.475,-0.4813845
15.48,-0.48257259
15.485,-0.48377495
15.49,-0.48499111
15.495,-0.48622073
15.5,-0.48746538
15.505,-0.48872325
15.51,-0.48999556
15.515,-0.49128176
15.52,-0.49258246
15.525,-0.49389639
15.53,-0.49522566
15.535,-0.49656769
15.54,-0.49792423
15.545,-0.49929612
15.55,-0.50068108
15.555,-0.50208069
15.56,-0.50349413
15.565,-0.50492169
15.57,-0.5063645
15.575,-0.50782042
15.58,-0.50929147
15.585,-0.5107768
15.59,-0.51227575
15.595,-0.51379009
15.6,-0.51531816
15.605,-0.51686092
15.61,-0.51841835
15.615,-0.51998955
15.62,-0.52157574
15.625,-0.52317658
15.63,-0.52479186
15.635,-0.52642123
15.64,-0.52806592
15.645,-0.52972525
15.65,-0.5313989
15.655,-0.53308684
15.66,-0.53479055
15.665,-0.53650795
15.67,-0.53824043
15.675,-0.53998815
15.68,-0.54174993
15.685,-0.54352713
15.69,-0.54531825
15.695,-0.54712592
15.7,-0.54894701
15.705,-0.55078362
15.71,-0.55263593
15.715,-0.55450259
15.72,-0.55638423
15.725,-0.55828098
15.73,-0.56019259
15.735,-0.5621197
15.74,-0.56406209
15.745,-0.56601954
15.75,-0.5679925
15.755,-0.56998004
15.76,-0.57198386
15.765,-0.57400266
15.77,-0.57603645
15.775,-0.57808588
15.78,-0.58015097
15.785,-0.58223135
15.79,-0.58432705
15.795,-0.58643889
15.8,-0.58856572
15.805,-0.59070846
15.81,-0.59286725
15.815,-0.59504121
15.82,-0.59723094
15.825,-0.59943661
15.83,-0.60165856
15.835,-0.60389531
15.84,-0.60614894
15.845,-0.60841792
15.85,-0.6107032
15.855,-0.61300416
15.86,-0.61532096
15.865,-0.61765502
15.87,-0.62000418
15.875,-0.62236989
15.88,-0.62475206
15.885,-0.62714979
15.89,-0.62956421
15.895,-0.63199569
15.9,-0.63444264
15.905,-0.63690705
15.91,-0.63938704
15.915,-0.64188416
15.92,-0.644397
15.925,-0.64692721
15.93,-0.64947382
15.935,-0.65203695
15.94,-0.65461752
15.945,-0.6572143
15.95,-0.65982824
15.955,-0.66245932
15.96,-0.66510767
15.965,-0.66777173
15.97,-0.6704539
15.975,-0.67315292
15.98,-0.67586912
15.985,-0.67860275
15.99,-0.68135314
15.995,-0.68412173
16,-0.68690659
16.004999,-0.68970999
16.01,-0.69253007
16.014999,-0.69536853
16.02,-0.69822342
16.025,-0.70109665
16.030001,-0.70398767
16.035,-0.70689632
16.040001,-0.7098224
16.045,-0.71276701
16.049999,-0.71572947
16.055,-0.7187093
16.059999,-0.72170819
16.065001,-0.72472455
16.07,-0.72775875
16.075001,-0.73081206
16.08,-0.73388265
16.084999,-0.73697203
16.09,-0.74007923
16.094999,-0.74320659
16.1,-0.74635082
16.105,-0.74951431
16.110001,-0.75269682
16.115,-0.75589754
16.120001,-0.75911666
16.125,-0.76235543
16.129999,-0.76561299
16.135,-0.76888881
16.139999,-0.77218451
16.145,-0.77549904
16.15,-0.77883262
16.155001,-0.78218594
16.16,-0.78555759
16.165001,-0.78894906
16.17,-0.79236004
16.174999,-0.79579026
16.18,-0.79924055
16.184999,-0.80271016
16.190001,-0.80619935
16.195,-0.80970887
16.200001,-0.81323813
16.205,-0.81678677
16.209999,-0.82035588
16.215,-0.82394476
16.219999,-0.82755361
16.225,-0.83118391
16.23,-0.83483303
16.235001,-0.83850378
16.24,-0.8421941
16.245001,-0.84590504
16.25,-0.84963691
16.254999,-0.85338912
16.26,-0.85716216
16.264999,-0.86095589
16.27,-0.86477113
16.275,-0.86860655
16.280001,-0.87246348
16.285,-0.87634174
16.290001,-0.88024111
16.295,-0.8841614
16.299999,-0.888103
16.305,-0.89206698
16.309999,-0.89605146
16.315001,-0.90005866
16.32,-0.9040874
16.325001,-0.90813707
16.33,-0.91220886
16.334999,-0.91630278
16.34,-0.92041946
16.344999,-0.92455671
16.35,-0.92871752
16.355,-0.93290031
16.360001,-0.93710585
16.365,-0.94133317
16.370001,-0.94558308
16.375,-0.94985587
16.379999,-0.9541518
16.385,-0.95847006
16.389999,-0.96281099
16.395,-0.96717554
16.4,-0.97156355
16.405001,-0.97597429
16.41,-0.98040824
16.415001,-0.9848653
16.42,-0.989346
16.424999,-0.99385089
16.43,-0.99837939
16.434999,-1.002931
16.440001,-1.0075068
16.445,-1.0121071
16.450001,-1.0167306
16.455,-1.0213794
16.459999,-1.0260519
16.465,-1.0307487
16.469999,-1.0354691
16.475,-1.0402151
16.48,-1.0449857
16.485001,-1.0497812
16.49,-1.0546009
16.495001,-1.0594458
16.5,-1.0643156
16.504999,-1.0692114
16.51,-1.0741319
16.514999,-1.0790781
16.52,-1.0840496
16.525,-1.0890472
16.530001,-1.0940695
16.535,-1.0991186
16.540001,-1.1041929
16.545,-1.1092931
16.549999,-1.1144199
16.555,-1.1195729
16.559999,-1.1247527
16.565001,-1.1299579
16.57,-1.1351905
16.575001,-1.1404501
16.58,-1.1457359
16.584999,-1.1510487
16.59,-1.1563883
16.594999,-1.1617558
16.6,-1.1671496
16.605,-1.1725716
16.610001,-1.1780209
16.615,-1.1834979
16.620001,-1.1890016
16.625,-1.1945343
16.629999,-1.2000946
16.635,-1.2056827
16.639999,-1.2112993
16.645,-1.2169447
16.65,-1.2226179
16.655001,-1.2283207
16.66,-1.2340508
16.665001,-1.2398109
16.67,-1.2455993
16.674999,-1.2514165
16.68,-1.2572636
16.684999,-1.2631402
16.690001,-1.2690456
16.695,-1.27498
16.700001,-1.2809451
16.705,-1.2869398
16.709999,-1.2929642
16.715,-1.299019
16.719999,-1.3051037
16.725,-1.311219
16.73,-1.3173647
16.735001,-1.323541
16.74,-1.329748
16.745001,-1.3359861
16.75,-1.3422555
16.754999,-1.3485556
16.76,-1.3548871
16.764999,-1.3612495
16.77,-1.3676445
16.775,-1.3740703
16.780001,-1.3805281
16.785,-1.3870184
16.790001,-1.3935398
16.795,-1.4000941
16.799999,-1.4066811
16.805,-1.4133
16.809999,-1.4199519
16.815001,-1.4266364
16.82,-1.4333539
16.825001,-1.4401046
16.83,-1.4468885
16.834999,-1.4537057
16.84,-1.4605566
16.844999,-1.4674421
16.85,-1.4743596
16.855,-1.4813122
16.860001,-1.4882989
16.865,-1.4953196
16.870001,-1.5023746
16.875,-1.5094642
16.879999,-1.5165887
16.885,-1.5237481
16.889999,-1.5309425
16.895,-1.5381722
16.9,-1.5454368
16.905001,-1.5527372
16.91,-1.5600732
16.915001,-1.5674454
16.92,-1.574853
16.924999,-1.5822964
16.93,-1.5897765
16.934999,-1.5972929
16.940001,-1.604846
16.945,-1.6124359
16.950001,-1.6200628
16.955,-1.6277265
16.959999,-1.6354284
16.965,-1.6431662
16.969999,-1.6509423
16.975,-1.6587562
16.98,-1.6666073
16.985001,-1.6744973
16.99,-1.6824245
16.995001,-1.6903906
17,-1.6983953
17.004999,-1.706439
17.01,-1.7145215
17.014999,-1.7226428
17.02,-1.7308033
17.025,-1.739003
17.030001,-1.7472423
17.035,-1.7555219
17.040001,-1.7638413
17.045,-1.7722003
17.049999,-1.7805993
17.055,-1.7890389
17.059999,-1.7975189
17.065001,-1.8060399
17.07,-1.8146019
17.075001,-1.8232051
17.08,-1.8318499
17.084999,-1.8405353
17.09,-1.8492633
17.094999,-1.8580323
17.1,-1.8668438
17.105,-1.8756968
17.110001,-1.8845925
17.115,-1.8935307
17.120001,-1.9025122
17.125,-1.911536
17.129999,-1.9206027
17.135,-1.929713
17.139999,-1.9388665
17.145,-1.9480639
17.15,-1.9573049
17.155001,-1.9665897
17.16,-1.9759185
17.165001,-1.9852924
17.17,-1.9947111
17.174999,-2.0041736
17.18,-2.0136814
17.184999,-2.0232345
17.190001,-2.0328322
17.195,-2.0424763
17.200001,-2.0521663
17.205,-2.0619009
17.209999,-2.0716818
17.215,-2.0815092
17.219999,-2.0913834
17.225,-2.1013039
17.23,-2.1112715
17.235001,-2.1212857
17.24,-2.1313476
17.245001,-2.1414561
17.25,-2.1516138
17.254999,-2.1618177
17.26,-2.1720701
17.264999,-2.1823705
17.27,-2.1927199
17.275,-2.2031168
17.280001,-2.2135634
17.285,-2.2240587
17.290001,-2.2346028
17.295,-2.2451973
17.299999,-2.2558403
17.305,-2.2665331
17.309999,-2.2772763
17.315001,-2.2880696
17.32,-2.2989131
17.325001,-2.3098066
17.33,-2.3207519
17.334999,-2.3317479
17.34,-2.3427939
17.344999,-2.3538932
17.35,-2.3650425
17.355,-2.3762445
17.360001,-2.3874977
17.365,-2.3988034
17.370001,-2.4101619
17.375,-2.421572
17.379999,-2.433036
17.385,-2.4445522
17.389999,-2.4561215
17.395,-2.4677448
17.4,-2.4794209
17.405001,-2.4911509
17.41,-2.5029351
17.415001,-2.5147736
17.42,-2.5266673
17.424999,-2.5386144
17.43,-2.5506171
17.434999,-2.5626732
17.440001,-2.574787
17.445,-2.5869543
17.450001,-2.5991772
17.455,-2.6114565
17.459999,-2.6237924
17.465,-2.6361841
17.469999,-2.6486317
17.475,-2.6611359
17.48,-2.6736969
17.485001,-2.6863156
17.49,-2.6989916
17.495001,-2.7117245
17.5,-2.7245151
17.504999,-2.7373638
17.51,-2.7502702
17.514999,-2.7632353
17.52,-2.7762588
17.525,-2.7893403
17.530001,-2.8024816
17.535,-2.8156809
17.540001,-2.8289394
17.545,-2.8422583
17.549999,-2.8556363
17.555,-2.8690749
17.559999,-2.8825721
17.565001,-2.8961307
17.57,-2.9097496
17.575001,-2.9234293
17.58,-2.9371692
17.584999,-2.9509704
17.59,-2.9648323
17.594999,-2.9787564
17.6,-2.992742
17.605,-3.0067888
17.610001,-3.0208981
17.615,-3.0350691
17.620001,-3.0493028
17.625,-3.0635995
17.629999,-3.0779591
17.635,-3.0923799
17.639999,-3.1068658
17.645,-3.1214141
17.65,-3.1360257
17.655001,-3.1507015
17.66,-3.1654405
17.665001,-3.1802434
17.67,-3.1951121
17.674999,-3.2100436
17.68,-3.2250406
17.684999,-3.2401013
17.690001,-3.2552275
17.695,-3.2704186
17.700001,-3.2856754
17.705,-3.300998
17.709999,-3.316385
17.715,-3.3318387
17.719999,-3.347358
17.725,-3.362943
17.73,-3.3785952
17.735001,-3.3943138
17.74,-3.4100977
17.745001,-3.4259505
17.75,-3.4418681
17.754999,-3.4578537
17.76,-3.4739067
17.764999,-3.4900262
17.77,-3.5062132
17.775,-3.5224683
17.780001,-3.5387917
17.785,-3.5551822
17.790001,-3.571641
17.795,-3.588168
17.799999,-3.6047647
17.805,-3.6214277
17.809999,-3.6381612
17.815001,-3.6549617
17.82,-3.6718323
17.825001,-3.6887716
17.83,-3.70578
17.834999,-3.7228571
17.84,-3.7400044
17.844999,-3.7572199
17.85,-3.7745057
17.855,-3.7918617
17.860001,-3.8092871
17.865,-3.8267823
17.870001,-3.8443467
17.875,-3.8619821
17.879999,-3.879687
17.885,-3.8974627
17.889999,-3.9153087
17.895,-3.9332244
17.9,-3.9512114
17.905001,-3.9692679
17.91,-3.9873958
17.915001,-4.0055939
17.92,-4.0238628
17.924999,-4.0422035
17.93,-4.0606136
17.934999,-4.0790963
17.940001,-4.0976483
17.945,-4.1162724
17.950001,-4.1349668
17.955,-4.153732
17.959999,-4.1725689
17.965,-4.1914767
17.969999,-4.2104552
17.975,-4.2295053
17.98,-4.2486265
17.985001,-4.2678188
17.99,-4.2870827
17.995001,-4.3064173
18,-4.3258227

